"BehaviorSpace results (NetLogo 6.1.1)"
"Dissertation 10k.nlogo"
"experiment"
"08/01/2020 23:28:21:969 +0800"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-100","100","-100","100"
"[run number]","critically_ill_80+","confine_city_travel?","critically_ill_70-79","infection_duration_avg","fatality_rate_40-49","pop_0-9","metres_per_patch","critically_ill_10-19","pop_60-69","days_before_symptom_showing","mask_penetration_particles","critically_ill_20-29","fatality_rate_70-79","critically_ill_40-49","Total_lockdown?","fatality_rate_10-19","pop_30-39","maximum_infectious_distance","Cities","critically_ill_50-59","fatality_rate_20-29","Weather_conditions","pop_40-49","fatality_rate_80+","Afford_healthcare","critically_ill_0-9","lockdown_delay","social_distancing_metres","pop_80+","infectivity","fatality_rate_50-59","hospital_beds","pop_70-79","Essential_workers","symptomatic_isolation_rate","pop_10-19","use_mask_pop","fatality_rate_60-69","Intracity_traveller","critically_ill_30-39","random_seed_number","pop_20-29","critically_ill_60-69","fatality_rate_30-39","fatality_rate_0-9","pop_50-59","initial_infected_proportion","[step]","100 * count humans with [infected?] / total_population","100 * count humans with [infected? and not feel_symptoms?] / total_population","100 * count humans with [infected? and feel_symptoms?] / total_population","100 * count humans with [light_symptoms?] / total_population","100 * count humans with [severe_symptoms?] / total_population","100 * cumulative_death / total_population","100 * (count humans with [not infected? and not infected_previously?]) / total_population","100 * (count humans with [color = yellow] + count humans with [color = orange]) / total_population","100 * (count humans with [color = turquoise]) / total_population","100 * (cumulative_death) / total_population"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","16","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","19","1.16","1.16","0","0","0","0","98.84","1.16","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","19","1.19","1.19","0","0","0","0","98.81","1.19","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","20","1.14","1.14","0","0","0","0","98.86","1.14","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","19","1.12","1.12","0","0","0","0","98.88","1.12","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","17","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","20","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","20","1.19","1.19","0","0","0","0","98.81","1.19","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","21","1.14","1.14","0","0","0","0","98.86","1.14","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","20","1.12","1.12","0","0","0","0","98.88","1.12","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","21","1.22","1.22","0","0","0","0","98.78","1.22","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","18","1.17","1.17","0","0","0","0","98.83","1.17","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","21","1.21","1.21","0","0","0","0","98.79","1.21","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","22","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","21","1.13","1.13","0","0","0","0","98.87","1.13","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","22","1.22","1.22","0","0","0","0","98.78","1.22","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","22","1.22","1.22","0","0","0","0","98.78","1.22","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","19","1.17","1.17","0","0","0","0","98.83","1.17","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","23","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","22","1.13","1.13","0","0","0","0","98.87","1.13","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","23","1.22","1.22","0","0","0","0","98.78","1.22","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","20","1.17","1.17","0","0","0","0","98.83","1.17","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","23","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","24","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","24","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","23","1.14","1.14","0","0","0","0","98.86","1.14","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","21","1.19","1.19","0","0","0","0","98.81","1.19","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","24","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","25","1.17","1.17","0","0","0","0","98.83","1.17","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","25","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","24","1.14","1.14","0","0","0","0","98.86","1.14","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","22","1.19","1.19","0","0","0","0","98.81","1.19","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","25","1.24","1.24","0","0","0","0","98.76","1.24","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","26","1.18","1.18","0","0","0","0","98.82","1.18","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","25","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","26","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","26","1.25","1.25","0","0","0","0","98.75","1.25","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","23","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","27","1.18","1.18","0","0","0","0","98.82","1.18","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","26","1.15","1.15","0","0","0","0","98.85","1.15","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","27","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","27","1.26","1.26","0","0","0","0","98.74","1.26","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","28","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","24","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","28","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","27","1.19","1.19","0","0","0","0","98.81","1.19","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","28","1.27","1.27","0","0","0","0","98.73","1.27","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","29","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","25","1.22","1.22","0","0","0","0","98.78","1.22","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","28","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","29","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","29","1.27","1.27","0","0","0","0","98.73","1.27","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","30","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","29","1.2","1.2","0","0","0","0","98.8","1.2","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","30","1.25","1.25","0","0","0","0","98.75","1.25","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","26","1.23","1.23","0","0","0","0","98.77","1.23","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","31","1.22","1.22","0","0","0","0","98.78","1.22","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","30","1.28","1.28","0","0","0","0","98.72","1.28","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","30","1.21","1.21","0","0","0","0","98.79","1.21","0","0"
